date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
12 Aug 2025 11:11:48 am UTC,25338463602,Shipping Services,404-1665610-9193904,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
12 Aug 2025 11:11:54 am UTC,25338503312,Shipping Services,403-9343194-6013169,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
12 Aug 2025 11:12:10 am UTC,25338463602,Shipping Services,405-0838634-4239506,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
12 Aug 2025 11:12:30 am UTC,25338503312,Shipping Services,171-8394338-1502740,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
12 Aug 2025 11:12:41 am UTC,25338503312,Shipping Services,405-9759969-9649131,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
12 Aug 2025 11:27:25 am UTC,25338503312,Order,403-9343194-6013169,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500054,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
12 Aug 2025 11:27:32 am UTC,25338463602,Order,404-1665610-9193904,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BHUBANESWAR,ODISHA,751018,129,0,0,0,0,0,0,0,0,0,0,-5.9,0,123.1
12 Aug 2025 11:27:54 am UTC,25338503312,Order,171-8394338-1502740,Calcium_Granules,"Natural Calcium Granules for All Birds 250 Grams | Calcium Granules for Parrots, Parakeets, Cockatiels, Pigeons Little Cage Birds, Budgerigars, Lovebi",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,VARANASI,UTTAR PRADESH,221002,180,0,0,-9,0,0,0,0,0,0,0,-5.9,0,165.1
12 Aug 2025 11:28:02 am UTC,25338463602,Order,405-0838634-4239506,Calcium_Granules,"Natural Calcium Granules for All Birds 250 Grams | Calcium Granules for Parrots, Parakeets, Cockatiels, Pigeons Little Cage Birds, Budgerigars, Lovebi",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,CHENNAI,TAMIL NADU,600033,180,0,0,0,0,0,0,0,0,0,0,-5.9,0,174.1
12 Aug 2025 11:28:02 am UTC,25338463602,Order,406-6845308-4145902,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Hyderabad,TELANGANA,500053,129,0,0,0,0,0,0,0,0,0,0,-5.9,0,123.1
