date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
20 Jan 2025 12:39:54 pm UTC,24066889092,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,056.30",-370.13,"-2,426.43"
20 Jan 2025 6:19:55 pm UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
20 Jan 2025 8:49:24 pm UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-24.78,-24.78
20 Jan 2025 9:38:31 pm UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
20 Jan 2025 10:57:49 pm UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
20 Jan 2025 11:14:41 pm UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
20 Jan 2025 11:38:46 pm UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
21 Jan 2025 12:13:31 am UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
21 Jan 2025 4:14:45 am UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
21 Jan 2025 4:28:54 am UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
21 Jan 2025 4:29:46 am UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-24.78,-24.78
21 Jan 2025 4:34:37 am UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
21 Jan 2025 4:50:51 am UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-24.78,-24.78
21 Jan 2025 5:26:40 am UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-31.86,-31.86
21 Jan 2025 6:37:29 am UTC,24066889092,Shipping Services,405-0385206-4976308,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
21 Jan 2025 6:52:30 am UTC,24066889092,Order,405-0385206-4976308,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PUNE,MAHARASHTRA,411040,"31,778.81",0,0,0,"5,720.19",0,0,-158.89,-31.78,"-2,433.69",0,-71.98,0,"34,802.66"
21 Jan 2025 9:07:39 am UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
21 Jan 2025 9:47:31 am UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-24.78,-24.78
21 Jan 2025 11:38:30 am UTC,24066889092,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,024.64",-364.44,"-2,389.08"
21 Jan 2025 12:17:35 pm UTC,24066718992,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-38.94,-38.94
22 Jan 2025 3:17:39 am UTC,24066889092,Shipping Services,405-0385206-4976308,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,236,0,236
22 Jan 2025 3:33:15 am UTC,24066889092,Refund,405-0385206-4976308,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PUNE,MAHARASHTRA,411040,"-31,778.81",0,0,0,"-5,720.19",0,0,158.89,0,"2,433.69",0,71.98,0,"-34,834.44"
22 Jan 2025 9:11:47 am UTC,24066889092,Shipping Services,408-7089566-1619555,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
22 Jan 2025 9:12:18 am UTC,24066889092,Shipping Services,403-4170215-2271566,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
22 Jan 2025 10:12:08 am UTC,24066889092,Order,403-4170215-2271566,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Chennai,Tamilnadu,600015,"39,106.25",0,0,0,"4,692.75",0,0,-195.53,-39.11,"-2,584.14",0,-71.98,0,"40,908.24"
22 Jan 2025 10:12:11 am UTC,24066718992,Order,408-7089566-1619555,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,MUMBAI,MAHARASHTRA,400050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Jan 2025 10:30:48 am UTC,24066889092,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,158.17",-388.47,"-2,546.64"
23 Jan 2025 10:29:45 am UTC,24113038812,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,019.95",-363.59,"-2,383.54"
23 Jan 2025 11:31:10 pm UTC,24113002562,Transfer,,,To account ending with: 894,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-68,036.39","-68,036.39"
23 Jan 2025 11:35:56 pm UTC,24113038812,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-6,96,200.07","-6,96,200.07"
24 Jan 2025 9:34:16 am UTC,24113038812,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,048.90",-368.8,"-2,417.70"
25 Jan 2025 6:58:51 am UTC,24113038812,Shipping Services,404-8137719-3561134,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-897.98,0,-897.98
25 Jan 2025 6:59:13 am UTC,24113038812,Shipping Services,404-6826898-0015560,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
25 Jan 2025 7:14:09 am UTC,24113038812,Order,404-8137719-3561134,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",2,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,UC COLLEGE,KERALA,683102,"78,212.50",0,0,0,"9,385.50",0,0,-391.06,-78.22,"-5,168.28",0,-143.96,0,"81,816.48"
25 Jan 2025 7:31:12 am UTC,24113038812,Order,404-6826898-0015560,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,"Chinchwadgaon, Chinchwad, Pune 411033",Maharashtra,411033,"31,778.81",0,0,0,"5,720.19",0,0,-158.89,-31.78,"-2,433.69",0,-71.98,0,"34,802.66"
25 Jan 2025 10:34:30 am UTC,24113038812,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,075.91",-373.66,"-2,449.57"
26 Jan 2025 10:36:28 am UTC,24113002562,SAFE-T Reimbursement,405-4743372-1747559,Sleepeasy2011_MFN,SAFE-T Claim ID: 88759-45316-4191201,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,0,"27,893.28","27,893.28"
