date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
10 Nov 2025 6:24:04 am UTC,25917928612,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,025.22",-364.54,"-2,389.76"
10 Nov 2025 7:23:31 am UTC,25917928612,Order,404-3197684-2278729,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BARWANI,MADHYA PRADESH,451442,"39,428.57",0,0,0,"1,971.43",0,0,-197.14,-39.52,"-2,442.60",0,-76.7,0,"38,644.04"
10 Nov 2025 8:22:06 pm UTC,25917928612,Shipping Services,403-7604352-0688312,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
11 Nov 2025 5:31:38 am UTC,25917934512,Debt,,,Cross-Account Debt Adjustment,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,297.65,297.65
11 Nov 2025 5:31:38 am UTC,25917928612,Debt,,,Cross-Account Debt Adjustment,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,-297.65,-297.65
11 Nov 2025 5:34:03 am UTC,25917928612,Order,403-3661652-4916313,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PANDHARPUR,MAHARASHTRA,413304,"35,237.14",0,0,0,"1,761.86",0,0,-176.19,-35.25,"-2,401.24",0,-76.7,0,"34,309.62"
11 Nov 2025 6:16:31 am UTC,25917934512,Order,408-4438801-5468335,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,PARBHANI,MAHARASHTRA,431401,"39,428.57",0,0,0,"1,971.43",0,0,-197.14,-39.45,"-2,442.60",0,-76.7,0,"38,644.11"
11 Nov 2025 8:28:26 am UTC,25917928612,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,045.60",-368.21,"-2,413.81"
11 Nov 2025 6:46:58 pm UTC,25917934512,Shipping Services,408-4438801-5468335,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
11 Nov 2025 6:54:52 pm UTC,25917928612,Shipping Services,406-0994643-1537162,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
11 Nov 2025 6:59:50 pm UTC,25917928612,Shipping Services,403-3661652-4916313,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
11 Nov 2025 7:00:36 pm UTC,25917928612,Shipping Services,402-1878712-3144346,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
11 Nov 2025 9:04:14 pm UTC,25917928612,Order,406-0994643-1537162,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500018,"35,228.57",0,0,0,"1,761.43",0,0,-176.14,-35.24,"-2,400.65",0,-76.7,0,"34,301.27"
11 Nov 2025 10:43:11 pm UTC,25917928612,Order,402-1878712-3144346,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,502319,"35,228.57",0,0,0,"1,761.43",0,0,-176.14,-35.24,"-2,400.65",0,-76.7,0,"34,301.27"
12 Nov 2025 9:44:39 am UTC,25917934512,Order,408-0406098-9841915,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,HYDERABAD,TELANGANA,500018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
