date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
26 Feb 2025 7:19:27 am UTC,24283603162,Order,407-8398217-7252356,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,"kasargod dist,",KERALA,671312,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
26 Feb 2025 8:38:35 am UTC,24283603162,Shipping Services,408-7619909-3426738,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
26 Feb 2025 8:54:45 am UTC,24283603162,Order,408-7619909-3426738,ABPAP,Oxy-med AirSmart Auto BiPAP with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PATNA,BIHAR,800026,"41,062.50",0,0,0,"4,927.50",0,0,-205.31,-41.07,"-2,984.75",0,-71.98,0,"42,686.89"
26 Feb 2025 9:34:49 am UTC,24283603162,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,052.15",-369.39,"-2,421.54"
26 Feb 2025 4:26:32 pm UTC,24283603162,Shipping Services,407-3818262-3689943,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,236,0,236
26 Feb 2025 4:42:46 pm UTC,24283603162,Refund,407-3818262-3689943,ABPAP,Oxy-med AirSmart Auto BiPAP with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Dasapalla,ODISHA,752084,"-41,062.50",0,0,0,"-4,927.50",0,0,205.31,0,"2,984.75",0,71.98,0,"-42,727.96"
27 Feb 2025 8:30:56 am UTC,24327182832,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,042.25",-367.61,"-2,409.86"
27 Feb 2025 9:00:05 am UTC,24327182832,Shipping Services,171-0585351-5089947,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
27 Feb 2025 9:00:14 am UTC,24327182832,Shipping Services,402-9517259-7760305,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
27 Feb 2025 9:16:48 am UTC,24327182832,Order,171-0585351-5089947,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MALDA,WEST BENGAL,732140,"39,061.61",0,0,0,"4,687.39",0,0,-195.31,-39.07,"-2,581.19",0,-71.98,0,"40,861.45"
27 Feb 2025 9:16:52 am UTC,24327182832,Order,402-9517259-7760305,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500039,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
27 Feb 2025 11:30:54 pm UTC,24327182832,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-6,63,427.06","-6,63,427.06"
28 Feb 2025 7:04:01 am UTC,24327182832,Shipping Services,407-3501134-6981119,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
28 Feb 2025 7:20:13 am UTC,24327182832,Order,407-3501134-6981119,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MUMBAI,MAHARASHTRA,400102,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
28 Feb 2025 7:29:05 am UTC,24327182832,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,073.40",-373.21,"-2,446.61"
28 Feb 2025 1:31:55 pm UTC,24327182832,Shipping Services,408-7619909-3426738,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,236,0,236
28 Feb 2025 1:47:06 pm UTC,24327182832,Refund,408-7619909-3426738,ABPAP,Oxy-med AirSmart Auto BiPAP with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PATNA,BIHAR,800026,"-41,062.50",0,0,0,"-4,927.50",0,0,205.31,0,"2,984.75",0,71.98,0,"-42,727.96"
